916|12064
916|13198
912|12720
908|13124
906|13880
912|13318
924|13085
916|12192
906|11914
912|12244
916|11834
912|12440
910|12029
920|13303
900|12170
910|11779
912|12409
912|12106
912|12408
912|12156
910|12280
914|11941
914|12069
918|12227
910|12461
912|13257
908|11752
906|11955
908|12428
922|12554
910|12833
916|12155
912|12437
908|12383
912|12463
906|12336
916|12719
918|12385
914|12799
908|12388
906|12249
906|12797
906|13108
916|14462
908|13711
908|13812
910|13750
908|13743
914|12552
914|13033
904|12417
916|12345
904|12478
912|12833
910|12847
914|12067
916|12516
912|12667
912|12492
916|11950
908|12253
918|12032
908|12104
916|12277
912|12001
914|11948
910|13229
910|12069
912|12925
914|13120
914|12616
906|11938
912|11973
902|12279
910|12079
912|11876
916|11911
924|12559
908|12256
910|12119
918|12171
904|12059
908|12552
918|12362
912|12180
904|11982
914|12431
918|12572
928|12615
918|12778
920|12455
924|12401
924|12373
918|12736
918|12244
920|12559
912|12615
918|13519
918|12284
920|12313
918|13071
918|12378
926|12566
924|12303
920|12463
920|12125
920|12275
920|12243
920|12139
916|12304
922|12548
926|12390
924|12159
928|12657
920|12300
920|12195
918|12509
926|12409
916|12299
924|12369
924|12305
920|12773
922|12083
922|12274
920|12326
922|13381
924|12466
920|12388
916|12170
930|12201
920|12432
918|12356
926|12115
926|12180
928|12437
918|12417
918|12124
924|12728
914|12819
920|13223
920|12031
914|12592
926|12339
922|12388
928|12805
924|12616
916|12303
920|12274
922|12511
918|12463
924|12315
918|12991
930|12869
920|12309
918|12338
924|12668
920|12628
922|12377
916|13151
930|13462
914|12680
924|12402
922|12793
918|12808
920|12707
928|12974
926|12127
920|12663
918|12831
922|12997
920|12221
916|12720
922|13071
920|12742
920|12291
922|12508
922|12472
922|13152
924|12507
924|12063
918|12408
922|12547
928|13073
920|12352
922|12444
914|12069
922|13499
928|12693
932|12982
940|13373
932|14155
920|12617
940|12711
926|13112
932|12920
928|13736
928|13758
932|13056
928|12332
936|14004
934|13772
928|13642
928|13443
936|12898
938|12490
932|12495
934|12505
940|12681
930|12857
930|13230
940|12941
932|12456
932|12685
936|12814
934|13298
932|14096
934|13941
928|12834
934|15394
944|14140
928|12994
944|14904
926|13070
932|14630
926|15605
932|13995
934|13216
930|13414
932|13094
932|12915
938|12924
938|13372
926|13173
932|12580
932|13480
938|13083
938|13180
928|12435
926|12457
932|12955
926|13501
932|12393
936|12682
920|12545
926|17072
928|12830
928|12411
926|14364
928|14074
940|13279
936|13116
928|12534
932|12969
938|14288
932|14587
934|12888
930|12747
930|12909
924|12467
930|13125
942|12778
928|12338
928|12803
934|12928
932|12491
934|13858
928|12637
926|14735
932|12360
930|12583
928|12919
936|12846
932|12406
924|13560
942|12828
932|12812
926|12716
944|12897
932|13510
930|13324
936|12804
934|12465
928|12458
926|13369
938|12539
938|12368
932|12856
946|12718
936|12841
936|13566
946|13418
946|12686
944|12817
932|12843
944|13618
944|13736
944|13003
938|13626
936|12757
940|12778
944|13057
938|12778
938|12742
936|14148
944|13179
954|13005
944|13462
932|13075
940|14193
940|12770
938|12589
946|12876
934|12864
952|13134
944|12872
940|13624
938|15580
936|14275
946|13632
950|13230
938|13138
936|13564
944|13782
934|16981
948|17126
946|18123
948|14557
936|13827
944|14210
938|12815
940|12851
938|13094
936|13158
938|12978
938|13955
952|15268
948|13228
932|12809
934|13022
942|13493
942|14780
946|14189
938|13611
942|13034
940|14395
940|12935
952|13217
944|13320
940|14550
936|15363
940|12946
938|12870
938|14599
944|14022
942|13994
938|15751
936|15110
948|13235
938|13195
946|15015
944|14558
938|12702
934|13018
944|13860
950|12741
938|12615
940|13156
936|15844
938|16517
936|13252
940|13478
934|14546
938|14029
946|13648
942|14759
942|13701
942|12564
940|12671
942|12940
944|14644
940|14280
954|14253
936|13386
954|14822
942|13241
944|14893
936|13099
956|13335
954|13708
946|12936
942|12843
952|13651
954|13125
948|13459
954|13163
954|13884
956|13093
954|34487
948|16146
950|15443
954|13868
960|13499
950|13556
952|13821
944|14327
958|12751
946|12908
958|13351
950|13063
950|13639
952|13400
954|13324
944|12833
956|14847
944|13357
954|13188
950|12997
950|14255
952|13911
950|13392
954|13565
956|13218
952|13218
960|14525
950|14147
946|14254
954|14719
950|13046
956|13736
952|14426
948|14061
946|13570
948|13603
960|14903
962|14523
954|14977
956|13410
948|13628
956|13190
950|15782
948|13678
958|13939
954|13925
954|13509
952|13914
946|13507
954|15159
948|13723
952|13368
946|13783
946|14177
950|14018
950|14324
950|13715
954|13957
944|13978
952|13430
946|13446
950|13523
954|13406
948|13381
948|13576
950|13233
950|13362
956|13406
950|12912
950|12955
960|12981
944|13803
952|13871
952|13422
954|14389
956|13920
954|13361
956|14355
952|12952
958|13139
956|13722
950|12794
948|13169
950|13489
946|13297
948|13885
952|14119
946|13372
956|13113
958|13749
958|13673
962|13796
958|13772
968|14094
970|14114
960|15427
974|13532
958|13673
962|13692
962|13601
960|14170
960|14141
970|13439
966|13966
976|13661
960|13068
960|13506
962|13569
960|13197
964|13494
962|13843
954|13330
960|14078
960|14565
954|13302
958|13215
960|13711
960|13325
958|15187
960|16409
960|13269
964|13459
964|13830
956|14385
960|14754
964|13087
958|13186
956|14320
958|13040
966|15431
972|13868
960|13451
962|14163
964|14588
956|13288
958|13944
952|13623
958|14058
962|14055
962|13325
966|13923
970|15704
964|14987
958|13764
962|13180
952|13566
974|14413
972|13170
960|15276
956|14469
958|13189
960|13387
956|14084
966|14573
960|14644
962|13357
960|13340
966|14072
962|13423
954|13169
968|14559
964|13533
960|13419
964|16389
958|13571
962|13671
958|14109
960|13474
966|13879
960|14145
958|13523
954|13103
958|13675
958|13128
960|13684
962|14016
968|13548
966|13770
956|13795
956|14759
976|13745
958|13890
964|13572
956|13190
962|14042
962|13863
956|13530
964|13997
960|14170
962|13939
968|13694
974|14406
978|14195
966|14426
974|13744
964|14363
968|13608
970|14547
974|14449
970|13533
970|13800
972|13826
968|14162
970|14420
976|14358
968|13650
966|13789
974|15880
982|15435
980|14049
982|14431
970|13427
972|14978
978|14330
974|14044
970|14942
968|13621
972|13480
970|13943
968|13952
972|15069
968|13821
980|14496
966|14746
972|13729
974|14382
966|14009
972|13450
966|14029
974|15219
968|14577
968|15582
968|13640
970|14795
970|13921
970|14056
974|14397
968|13506
972|14543
980|14415
968|14217
964|14386
972|13736
970|13708
966|15015
962|13389
976|13684
976|13923
968|14677
976|14328
972|15229
964|14357
974|13750
976|14170
966|36897
972|14288
974|16279
984|15512
970|14174
972|13422
970|14210
972|14593
976|14170
976|13754
970|14719
972|14410
968|13946
976|14032
970|14167
974|14832
970|14500
970|14562
974|14756
974|14431
976|15036
972|14079
972|14654
968|13616
964|13568
964|14203
974|13436
974|13485
966|14082
966|15741
970|15462
970|13714
970|14097
968|14479
974|14344
970|15142
980|14436
974|14450
978|13875
990|14812
978|16671
986|14277
984|14989
984|15267
990|14798
978|14079
990|14035
986|14285
974|14348
984|14934
982|13932
980|13866
978|14491
980|15099
986|14899
974|13473
974|14046
986|14520
980|13994
976|14714
984|14271
974|13958
980|14814
982|14670
984|14246
984|15293
986|14907
982|14506
992|15836
986|15584
982|14487
978|17925
986|14957
980|13930
974|14308
982|14279
980|14610
974|15630
980|13738
986|14335
986|14333
982|14558
990|14936
980|14058
976|13934
978|13695
988|14794
984|14019
984|14376
980|15098
980|14241
984|21444
982|14536
978|15154
980|14285
978|14432
976|15462
980|15186
988|15250
984|15699
980|14525
982|14055
978|13958
976|14165
978|14320
974|14646
986|14585
982|14436
994|13959
984|13699
990|15654
980|14731
984|14500
980|14231
984|14486
982|14689
988|14773
974|15157
982|14099
978|14422
980|14461
974|14332
984|14462
980|14299
980|14558
974|13815
990|14044
982|14195
980|14651
984|14497
990|14436
988|13757
982|14248
984|13873
982|14300
986|14331
988|14766
998|14736
988|14593
988|14697
990|14250
984|14080
984|14048
986|13754
994|13958
996|14055
988|13980
986|16514
998|15342
990|14795
998|14609
992|21320
986|14440
986|15717
994|16143
990|15302
994|16140
996|14977
990|14886
988|14996
1000|14633
990|14354
994|14137
992|14524
988|14259
990|14148
998|18357
994|15007
988|14253
994|14697
992|14421
990|15116
990|15180
996|14750
994|14776
990|15278
988|15528
982|15188
992|15098
996|14980
992|14695
994|22693
1000|34728
984|17907
988|13990
990|14647
992|14631
990|14652
996|14669
990|14050
986|14696
996|14301
992|14090
990|14259
986|13949
988|14617
996|14968
986|15278
998|14404
986|15395
1004|15549
990|14254
990|14172
986|14329
994|14522
994|14848
1000|14194
990|14483
990|14522
992|14377
994|14356
990|14009
988|15025
988|14235
990|14392
994|14020
990|13967
988|14240
988|13761
992|14281
996|14564
982|14205
992|14305
990|13846
988|14512
990|14357
988|13931
992|14121
994|14455
990|14025
992|13978
992|13863
992|14371
986|14260
986|13993
988|14354
1002|14307
1002|14295
1004|14478
1002|14529
1002|14515
1008|14585
1002|14328
1010|14723
1002|14508
1000|14524
992|14068
998|14263
1000|14533
996|14193
1002|14387
1002|14674
1004|15052
998|15078
1012|14785
998|16009
998|14744
1000|14897
998|15787
994|16691
1002|15028
1008|14477
1002|14521
1002|14637
1004|14269
1002|14401
1000|13958
1006|14141
1002|15059
1000|13986
1002|14014
1002|13759
1006|14433
1000|13557
996|14221
1000|14519
998|14339
1004|14561
1000|14293
1000|14621
1006|14674
1004|14656
1000|14470
994|14300
1004|14504
1002|14559
1008|14719
1004|14353
1006|15613
992|14265
996|14545
1004|14756
1004|21287
1000|15975
1002|15176
998|14495
1002|14485
1000|14269
998|14779
1002|14612
1000|14619
998|15026
1002|14694
1000|15116
1004|14118
998|14639
1002|14289
1004|14547
1000|14758
1004|14554
992|14286
996|14365
1000|14147
1002|14645
994|14522
996|14977
1004|14653
998|14535
996|14536
1008|14447
998|14547
1000|14247
1008|14732
1006|14471
992|13979
994|14182
1002|14440
1002|14377
1006|14509
1000|14529
1004|14192
1006|14130
996|14242
1000|14525
1004|14384
1010|14728
1014|15272
1004|16168
1022|14861
1008|14900
1012|14713
1010|14519
1010|13951
1008|14406
1014|14412
1014|14102
1004|14482
1010|13874
1014|14387
1014|14180
1008|14152
1014|14113
1016|14448
1012|14094
1012|14310
1020|15154
1010|14364
1008|18070
1016|15774
1020|15453
1014|15434
1010|14843
1018|15012
1020|15870
1004|14495
1014|14550
1004|14618
1014|14523
1004|14575
1004|14698
1012|14311
1014|14344
1012|14675
1008|15018
1010|14677
1006|14471
1014|14524
1010|14544
1004|14955
1008|14555
1018|14726
1010|15081
1010|14784
1004|14968
1006|14862
1006|15351
1012|14938
1018|15398
1010|14371
1020|15091
1008|14816
1012|14834
1008|14391
1016|14764
1010|15183
1010|17670
1026|15346
1016|15297
1014|15031
1018|14765
1014|15779
1010|16306
1016|17413
1012|14628
1018|15293
1006|14476
1008|14963
1008|14946
1010|14594
1010|14660
1010|29632
1010|15009
1004|14926
1010|14998
1006|14653
1006|14949
1020|14976
1006|15124
1006|14754
1012|14997
1016|15213
1008|15413
1006|15294
1008|14558
1014|15105
1014|14933
1014|14938
1016|14982
1004|14910
1018|14908
1020|15224
1014|15394
1008|14662
1020|15044
1016|14666
1010|14958
